Parameters,Group ID,Image
"[60.39967215099588, 73.0194890594013, 0.22927396480233853, 0.13803200174731955, 0]",108,0
NULL,108,1
NULL,108,2
NULL,108,3
NULL,108,4
NULL,108,5
NULL,108,6
NULL,108,7
NULL,108,8
NULL,108,9
"[64.34528889954218, 92.29831892595053, 0.37371385764946297, 0.30733218599669954, 0]",108,10
NULL,108,11
NULL,108,12
NULL,108,13
