Parameters,Group ID,Image
"[10.164611109099104, 60.7785791494719, 0.3024425263843824, 0.12864515407283506, 0]",196,0
NULL,196,1
NULL,196,2
NULL,196,3
NULL,196,4
NULL,196,5
NULL,196,6
NULL,196,7
NULL,196,8
NULL,196,9
NULL,196,10
