Parameters,Group ID,Image
"[41.63336308305231, 54.897124041060906, 0.633285082698826, 0.3719883393910308, 354.3517526262642]",817,150
"[39.02725855175557, 68.62741736705597, 0.7765663401990897, 0.7298034457282576, 351.1156500348816]",817,160
NULL,817,170
NULL,817,180
