Parameters,Group ID,Image
"[10.198016840757866, 67.75305841881703, 0.4985893426710246, 0.24347382920051974, 347.5076748700018]",414,29
NULL,414,30
"[7.546607048274138, 70.9112683225784, 0.5678586475591229, 0.3036767170980275, 345.5621573688669]",414,31
NULL,414,32
NULL,414,33
NULL,414,34
NULL,414,35
NULL,414,36
NULL,414,37
NULL,414,38
