Parameters,Group ID,Image
"[58.54247681788404, 21.64965736593077, 0.6351408254819759, 0.279663609076124, 0]",978,230
"[59.854965505189824, 21.112661441265367, 0.7022706241662802, 0.3730376878304714, 5.229054463108696]",978,240
"[61.15935541157277, 21.165109166977334, 0.7736731704798704, 0.40876997706639623, 7.3738055255468]",978,250
NULL,978,260
