Parameters,Group ID,Image
"[74.25289830740674, 87.90792211487103, 0.21254162726258327, 0.1566387451231393, 19.4276406208474]",397,20
NULL,397,21
NULL,397,22
NULL,397,23
NULL,397,24
NULL,397,25
