Parameters,Group ID,Image
"[32.73755018920028, 93.40795162455665, 0.27489142582595505, 0.46431759017563345, 40.67919504501748]",1024,260
"[29.886325710723614, 17.89501319928234, 0.37001418134766284, 0.5603029624162518, 46.999432174924266]",1024,270
"[27.61059028381459, 11.978982059415253, 0.4862611662928948, 0.7015175641857098, 45.690277197864475]",1024,280
"[19.864683191625392, 28.194827225637916, 0.7132597505412585, 0.8320570187388867, 0]",1024,290
"[13.71762437025979, 50.79189202728147, 0.7523373811037967, 1.331275916959455, 30.033280435991003]",1024,300
