Parameters,Group ID,Image
"[65.96783154177906, 79.40521128158134, 0.29749799448225644, 0.2174493417121397, 0]",337,20
NULL,337,21
NULL,337,22
NULL,337,23
NULL,337,24
NULL,337,25
NULL,337,26
NULL,337,27
NULL,337,28
NULL,337,29
NULL,337,30
