Parameters,Group ID,Image
"[35.54778086734287, 92.79022643694944, 0.2345423775970251, 0.4029941970150084, 53.378237495993574]",1025,260
NULL,1025,270
"[31.972850870170216, 10.717180187852488, 0.40395964949048074, 0.6598904331736952, 47.910837826166755]",1025,280
"[25.570761195955544, 26.623163968020165, 0.4924888753737299, 0.7627189338439847, 43.958373323986336]",1025,290
"[21.020715461980732, 48.66964206396697, 0.7523373811037982, 1.2071840961004805, 38.922330383440794]",1025,300
"[4.050752341984174, 86.03055376427506, 1.0229006508469798, 1.7382680823717171, 42.02197934804872]",1025,310
