Parameters,Group ID,Image
"[34.33428478536394, 26.693213834072456, 0.7847565313404772, 0.9991738510684945, 0]",1217,350
"[18.183653526920093, 64.65313263382988, 1.2859387357705556, 1.9202262860514832, 19.932536561939514]",1217,360
"[6.9219907103396565, 93.7626851086513, 1.4590663778353519, 2.48690083720224, 34.06618321424554]",1217,370
"[15.757293419868951, 77.65781577421394, 1.4603788269225382, 2.176716971396078, 23.591320094595915]",1217,380
"[10.111621799080766, 79.04378909740844, 1.772816808929744, 2.5469168900804102, 0]",1217,390
