Parameters,Group ID,Image
"[19.956771440547797, 89.66183933368765, 0.42126063812300457, 0.3387276972629983, 336.61508521592515]",289,10
NULL,289,11
NULL,289,12
NULL,289,13
NULL,289,14
NULL,289,15
