Parameters,Group ID,Image
"[93.92033442424089, 81.83872475619354, 0.3396375987504506, 0.20623586803357494, 19.270865663839686]",377,20
NULL,377,21
NULL,377,22
NULL,377,23
NULL,377,24
NULL,377,25
