Parameters,Group ID,Image
"[20.222934795437514, 54.264502645483894, 0.7208287619098817, 0.5053883352820997, 352.146657933748]",941,210
"[10.295492532083381, 66.59523095406374, 1.1112829044368011, 0.8738229325702059, 347.8285417914122]",941,220
NULL,941,230
