Parameters,Group ID,Image
"[76.29174574639963, 21.404324449813103, 0.4288314722873281, 0.16675867031625913, 0]",731,98
"[76.50787089607782, 21.301345469608208, 0.5066278455092146, 0.1414439098481779, 0]",731,99
"[76.765267577493, 21.122776728505823, 0.5144221200555137, 0.11669122562474499, 0]",731,100
NULL,731,110
NULL,731,120
NULL,731,130
NULL,731,140
NULL,731,150
NULL,731,160
NULL,731,170
