Parameters,Group ID,Image
"[73.6666553282471, 52.3098750511931, 0.6678400026789962, 0.4139365000027321, 12.439562018839922]",883,180
"[81.42819587120916, 64.86659218015572, 1.0125890726973799, 0.6577633502331707, 18.18904569965281]",883,190
"[94.74953020555304, 85.1566933898451, 1.4135880215817083, 0.9995492666770766, 26.6155957326514]",883,200
NULL,883,210
