Parameters,Group ID,Image
"[46.19042020943755, 45.22697387309803, 0.4799634310980565, 0.27218658979831645, 0]",780,130
NULL,780,140
"[43.8579509609568, 63.05665225349507, 0.7712910968058821, 0.5773654935115786, 0]",780,150
"[41.72313974073798, 82.52362090269939, 0.7208267550586995, 1.3598518792090013, 58.92162741144949]",780,160
