Parameters,Group ID,Image
"[7.097948041083522, 59.73655340148204, 0.43476113167755415, 0.1672387002946678, 0]",216,0
NULL,216,1
NULL,216,2
NULL,216,3
NULL,216,4
NULL,216,5
NULL,216,6
NULL,216,7
NULL,216,8
