Parameters,Group ID,Image
"[84.61288859711881, 83.89530443959974, 0.4710911191061011, 0.40325171281703115, 18.434948822913555]",632,89
"[86.70387730214283, 88.13667952122628, 0.523057150396923, 0.48305532476784663, 0]",632,90
NULL,632,91
NULL,632,92
NULL,632,93
NULL,632,94
NULL,632,95
