Parameters,Group ID,Image
"[53.033384666554596, 51.435334072803464, 0.36476963932305034, 0.23274054492298285, 354.80557109226584]",717,96
NULL,717,97
NULL,717,98
NULL,717,99
NULL,717,100
NULL,717,110
NULL,717,120
