Parameters,Group ID,Image
"[12.99533030358146, 87.87682951740992, 0.6017251843591602, 0.41881040315328655, 336.5400628994903]",653,90
NULL,653,91
"[10.726393277570118, 92.4733795514691, 0.5937752912886101, 0.45115586382314415, 337.65946486703587]",653,92
"[9.438081661235703, 94.98792247254735, 0.6172239406452096, 0.448089194905591, 329.51712971815334]",653,93
NULL,653,94
NULL,653,95
