Parameters,Group ID,Image
"[63.14655061391618, 68.34440517413277, 0.24250130892554722, 0.16803895864893548, 0]",137,0
NULL,137,1
NULL,137,2
NULL,137,3
NULL,137,4
NULL,137,5
NULL,137,6
NULL,137,7
NULL,137,8
NULL,137,9
"[63.14655061391618, 68.34440517413277, 0.24250130892554722, 0.16803895864893548, 0]",137,10
NULL,137,11
NULL,137,12
NULL,137,13
NULL,137,14
NULL,137,15
NULL,137,16
NULL,137,17
