Parameters,Group ID,Image
"[65.53803170379948, 68.93919879698991, 0.7085704132996113, 0.6283148887883954, 0]",895,190
"[72.43512599716327, 92.27621021204065, 1.0514291069616064, 1.1131344106176755, 0]",895,200
NULL,895,210
